Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_143_46,VSS,Metal1,29.5260,558.9790,0.000001
FILLER_143_39,VSS,Metal1,26.1660,558.9790,0.000001
FILLER_143_32,VSS,Metal1,22.8060,558.9790,0.000001
FILLER_143_25,VSS,Metal1,19.4460,558.9790,0.000001
FILLER_143_18,VSS,Metal1,16.0860,558.9790,0.000001
FILLER_143_11,VSS,Metal1,12.7260,558.9790,0.000001
FILLER_143_4,VSS,Metal1,9.3660,558.9790,0.000002
FILLER_142_1360,VSS,Metal1,658.8000,551.8800,0.000000
FILLER_142_1358,VSS,Metal1,658.0800,551.8800,0.000000
FILLER_142_1351,VSS,Metal1,655.9260,552.3400,0.000000
FILLER_142_1344,VSS,Metal1,652.5660,552.3400,0.000000
FILLER_142_1337,VSS,Metal1,649.2060,552.3400,0.000000
FILLER_142_1330,VSS,Metal1,645.8460,552.3400,0.000000
FILLER_142_1323,VSS,Metal1,642.4860,552.3400,0.000000
FILLER_142_1316,VSS,Metal1,639.1260,552.3400,0.000000
FILLER_142_1309,VSS,Metal1,635.7660,552.3400,0.000000
FILLER_142_1302,VSS,Metal1,632.4060,552.3400,0.000000
FILLER_142_1295,VSS,Metal1,629.0460,552.3400,0.000000
FILLER_142_1288,VSS,Metal1,625.6860,552.3400,0.000000
FILLER_142_1281,VSS,Metal1,622.3260,552.3400,0.000000
FILLER_142_1274,VSS,Metal1,618.9660,552.3400,0.000000
FILLER_142_1267,VSS,Metal1,615.6060,552.3400,0.000000
FILLER_142_1260,VSS,Metal1,612.2460,552.3400,0.000000
FILLER_142_1253,VSS,Metal1,608.8860,552.3400,0.000000
FILLER_142_1246,VSS,Metal1,605.5260,552.3400,0.000000
FILLER_142_1239,VSS,Metal1,602.1660,552.3400,0.000000
FILLER_142_1232,VSS,Metal1,598.8060,552.3400,0.000000
FILLER_142_1225,VSS,Metal1,595.4460,552.3400,0.000000
FILLER_142_1218,VSS,Metal1,592.0860,552.3400,0.000000
FILLER_142_1211,VSS,Metal1,588.7260,552.3400,0.000000
FILLER_142_1204,VSS,Metal1,585.3660,552.3400,0.000000
FILLER_142_1197,VSS,Metal1,582.0060,552.3400,0.000000
FILLER_142_1190,VSS,Metal1,578.6460,552.3400,0.000000
FILLER_142_1183,VSS,Metal1,575.2860,552.3400,0.000000
FILLER_142_1176,VSS,Metal1,571.9260,552.3400,0.000000
FILLER_142_1169,VSS,Metal1,568.5660,552.3400,0.000000
FILLER_142_1162,VSS,Metal1,565.2060,552.3400,0.000000
FILLER_142_1155,VSS,Metal1,561.8460,552.3400,0.000000
FILLER_142_1148,VSS,Metal1,558.4860,552.3400,0.000000
FILLER_142_1141,VSS,Metal1,555.1260,552.3400,0.000000
FILLER_142_1134,VSS,Metal1,551.7660,552.3400,0.000000
FILLER_142_1127,VSS,Metal1,548.4060,552.3400,0.000000
FILLER_142_1120,VSS,Metal1,545.0460,552.3400,0.000000
FILLER_142_1113,VSS,Metal1,541.6860,552.3400,0.000000
FILLER_142_1106,VSS,Metal1,538.3260,552.3400,0.000000
FILLER_142_1099,VSS,Metal1,534.9660,552.3400,0.000000
FILLER_142_1092,VSS,Metal1,531.6060,552.3400,0.000000
FILLER_142_1085,VSS,Metal1,528.2460,552.3400,0.000000
FILLER_142_1078,VSS,Metal1,524.8860,552.3400,0.000000
FILLER_142_1071,VSS,Metal1,521.5260,552.3400,0.000000
FILLER_142_1064,VSS,Metal1,518.1660,552.3400,0.000000
FILLER_142_1057,VSS,Metal1,514.8060,552.3400,0.000000
FILLER_142_1050,VSS,Metal1,511.4460,552.3400,0.000000
FILLER_142_1043,VSS,Metal1,508.0860,552.3400,0.000000
FILLER_142_1036,VSS,Metal1,504.7260,552.3400,0.000000
FILLER_142_1029,VSS,Metal1,501.3660,552.3400,0.000000
FILLER_142_1022,VSS,Metal1,498.0060,552.3400,0.000000
FILLER_142_1015,VSS,Metal1,494.6460,552.3400,0.000000
FILLER_142_1008,VSS,Metal1,491.2860,552.3400,0.000000
FILLER_142_1001,VSS,Metal1,487.9260,552.3400,0.000000
FILLER_142_994,VSS,Metal1,484.5660,552.3400,0.000000
FILLER_142_987,VSS,Metal1,481.2060,552.3400,0.000000
FILLER_142_980,VSS,Metal1,477.8460,552.3400,0.000000
FILLER_142_973,VSS,Metal1,474.4860,552.3400,0.000000
FILLER_142_966,VSS,Metal1,471.1260,552.3400,0.000000
FILLER_142_959,VSS,Metal1,467.7660,552.3400,0.000000
FILLER_142_952,VSS,Metal1,464.4060,552.3400,0.000000
FILLER_142_945,VSS,Metal1,461.0460,552.3400,0.000000
FILLER_142_938,VSS,Metal1,457.6860,552.3400,0.000000
FILLER_142_931,VSS,Metal1,454.3260,552.3400,0.000000
FILLER_142_924,VSS,Metal1,450.9660,552.3400,0.000000
FILLER_142_917,VSS,Metal1,447.6060,552.3400,0.000000
FILLER_142_910,VSS,Metal1,444.2460,552.3400,0.000000
FILLER_142_903,VSS,Metal1,440.8860,552.3400,0.000000
FILLER_142_896,VSS,Metal1,437.5260,552.3400,0.000000
FILLER_142_889,VSS,Metal1,434.1660,552.3400,0.000000
FILLER_142_882,VSS,Metal1,430.8060,552.3400,0.000000
FILLER_142_875,VSS,Metal1,427.4460,552.3400,0.000000
FILLER_142_868,VSS,Metal1,424.0860,552.3400,0.000000
FILLER_142_861,VSS,Metal1,420.7260,552.3400,0.000000
FILLER_142_854,VSS,Metal1,417.3660,552.3400,0.000000
FILLER_142_847,VSS,Metal1,414.0060,552.3400,0.000000
FILLER_142_840,VSS,Metal1,410.6460,552.3400,0.000000
FILLER_142_833,VSS,Metal1,407.2860,552.3400,0.000000
FILLER_142_826,VSS,Metal1,403.9260,552.3400,0.000000
FILLER_142_819,VSS,Metal1,400.5660,552.3400,0.000000
FILLER_142_812,VSS,Metal1,397.2060,552.3400,0.000000
FILLER_142_805,VSS,Metal1,393.8460,552.3400,0.000000
FILLER_142_798,VSS,Metal1,390.4860,552.3400,0.000000
FILLER_142_791,VSS,Metal1,387.1260,552.3400,0.000000
FILLER_142_784,VSS,Metal1,383.7660,552.3400,0.000000
FILLER_142_777,VSS,Metal1,380.4060,552.3400,0.000000
FILLER_142_770,VSS,Metal1,377.0460,552.3400,0.000000
FILLER_142_763,VSS,Metal1,373.6860,552.3400,0.000000
FILLER_142_756,VSS,Metal1,370.3260,552.3400,0.000000
FILLER_142_749,VSS,Metal1,366.9660,552.3400,0.000000
FILLER_142_742,VSS,Metal1,363.6060,552.3400,0.000000
FILLER_142_735,VSS,Metal1,360.2460,552.3400,0.000000
FILLER_142_728,VSS,Metal1,356.8860,552.3400,0.000000
FILLER_142_721,VSS,Metal1,353.5260,552.3400,0.000000
FILLER_142_714,VSS,Metal1,350.1660,552.3400,0.000000
FILLER_142_707,VSS,Metal1,346.8060,552.3400,0.000000
FILLER_142_700,VSS,Metal1,343.4460,552.3400,0.000000
FILLER_142_693,VSS,Metal1,340.0860,552.3400,0.000000
FILLER_142_686,VSS,Metal1,336.7260,552.3400,0.000000
FILLER_142_679,VSS,Metal1,333.3660,552.3400,0.000000
FILLER_142_672,VSS,Metal1,330.0060,552.3400,0.000000
FILLER_142_665,VSS,Metal1,326.6460,552.3400,0.000000
FILLER_142_658,VSS,Metal1,323.2860,552.3400,0.000000
FILLER_142_651,VSS,Metal1,319.9260,552.3400,0.000000
FILLER_142_644,VSS,Metal1,316.5660,552.3400,0.000000
FILLER_142_637,VSS,Metal1,313.2060,552.3400,0.000000
FILLER_142_630,VSS,Metal1,309.8460,552.3400,0.000000
FILLER_142_623,VSS,Metal1,306.4860,552.3400,0.000000
FILLER_142_616,VSS,Metal1,303.1260,552.3400,0.000000
FILLER_142_609,VSS,Metal1,299.7660,552.3400,0.000000
FILLER_142_602,VSS,Metal1,296.4060,552.3400,0.000000
FILLER_142_595,VSS,Metal1,293.0460,552.3400,0.000000
FILLER_142_588,VSS,Metal1,289.6860,552.3400,0.000000
FILLER_142_581,VSS,Metal1,286.3260,552.3400,0.000000
FILLER_142_574,VSS,Metal1,282.9660,552.3400,0.000000
FILLER_142_567,VSS,Metal1,279.6060,552.3400,0.000000
FILLER_142_560,VSS,Metal1,276.2460,552.3400,0.000000
FILLER_142_553,VSS,Metal1,272.8860,552.3400,0.000000
FILLER_142_546,VSS,Metal1,269.5260,552.3400,0.000000
FILLER_142_539,VSS,Metal1,266.1660,552.3400,0.000000
FILLER_142_532,VSS,Metal1,262.8060,552.3400,0.000000
FILLER_142_525,VSS,Metal1,259.4460,552.3400,0.000000
FILLER_142_518,VSS,Metal1,256.0860,552.3400,0.000000
FILLER_142_511,VSS,Metal1,252.7260,552.3400,0.000000
FILLER_142_504,VSS,Metal1,249.3660,552.3400,0.000000
FILLER_142_497,VSS,Metal1,246.0060,552.3400,0.000000
FILLER_142_490,VSS,Metal1,242.6460,552.3400,0.000000
FILLER_142_483,VSS,Metal1,239.2860,552.3400,0.000000
FILLER_142_476,VSS,Metal1,235.9260,552.3400,0.000000
FILLER_142_469,VSS,Metal1,232.5660,552.3400,0.000000
FILLER_142_462,VSS,Metal1,229.2060,552.3400,0.000000
FILLER_142_455,VSS,Metal1,225.8460,552.3400,0.000000
FILLER_142_448,VSS,Metal1,222.4860,552.3400,0.000000
FILLER_142_441,VSS,Metal1,219.1260,552.3400,0.000000
FILLER_142_434,VSS,Metal1,215.7660,552.3400,0.000000
FILLER_142_427,VSS,Metal1,212.4060,552.3400,0.000000
FILLER_142_420,VSS,Metal1,209.0460,552.3400,0.000000
FILLER_142_413,VSS,Metal1,205.6860,552.3400,0.000000
FILLER_142_406,VSS,Metal1,202.3260,552.3400,0.000000
FILLER_142_399,VSS,Metal1,198.9660,552.3400,0.000000
FILLER_142_392,VSS,Metal1,195.6060,552.3400,0.000000
FILLER_142_385,VSS,Metal1,192.2460,552.3400,0.000000
FILLER_142_378,VSS,Metal1,188.8860,552.3400,0.000000
FILLER_142_371,VSS,Metal1,185.5260,552.3400,0.000000
FILLER_142_364,VSS,Metal1,182.1660,552.3400,0.000000
FILLER_142_357,VSS,Metal1,178.8060,552.3400,0.000000
FILLER_142_350,VSS,Metal1,175.4460,552.3400,0.000000
FILLER_142_343,VSS,Metal1,172.0860,552.3400,0.000000
FILLER_142_336,VSS,Metal1,168.7260,552.3400,0.000000
FILLER_142_329,VSS,Metal1,165.3660,552.3400,0.000000
FILLER_142_322,VSS,Metal1,162.0060,552.3400,0.000000
FILLER_142_315,VSS,Metal1,158.6460,552.3400,0.000000
FILLER_142_308,VSS,Metal1,155.2860,552.3400,0.000000
FILLER_142_301,VSS,Metal1,151.9260,552.3400,0.000000
FILLER_142_294,VSS,Metal1,148.5660,552.3400,0.000000
FILLER_142_287,VSS,Metal1,145.2060,552.3400,0.000000
FILLER_142_280,VSS,Metal1,141.8460,552.3400,0.000000
FILLER_142_273,VSS,Metal1,138.4860,552.3400,0.000000
FILLER_142_266,VSS,Metal1,135.1260,552.3400,0.000000
FILLER_142_259,VSS,Metal1,131.7660,552.3400,0.000000
FILLER_142_252,VSS,Metal1,128.4060,552.3400,0.000000
FILLER_142_245,VSS,Metal1,125.0460,552.3400,0.000000
FILLER_142_238,VSS,Metal1,121.6860,552.3400,0.000000
FILLER_142_231,VSS,Metal1,118.3260,552.3400,0.000000
FILLER_142_224,VSS,Metal1,114.9660,552.3400,0.000000
FILLER_142_217,VSS,Metal1,111.6060,552.3400,0.000000
FILLER_142_210,VSS,Metal1,108.2460,552.3400,0.000000
FILLER_142_203,VSS,Metal1,104.8860,552.3400,0.000000
FILLER_142_196,VSS,Metal1,101.5260,552.3400,0.000000
FILLER_142_189,VSS,Metal1,98.1660,552.3400,0.000000
FILLER_142_182,VSS,Metal1,94.8060,552.3400,0.000000
FILLER_142_175,VSS,Metal1,91.4460,552.3400,0.000000
FILLER_142_168,VSS,Metal1,88.0860,552.3400,0.000000
FILLER_142_161,VSS,Metal1,84.7260,552.3400,0.000000
FILLER_142_154,VSS,Metal1,81.3660,552.3400,0.000000
FILLER_142_147,VSS,Metal1,78.0060,552.3400,0.000000
FILLER_142_140,VSS,Metal1,74.6460,552.3400,0.000000
FILLER_142_133,VSS,Metal1,71.2860,552.3400,0.000000
FILLER_142_126,VSS,Metal1,67.9260,552.3400,0.000000
FILLER_142_119,VSS,Metal1,64.5660,552.3400,0.000000
FILLER_142_112,VSS,Metal1,61.2060,552.3400,0.000000
FILLER_142_105,VSS,Metal1,57.8460,552.3400,0.000000
FILLER_142_98,VSS,Metal1,54.4860,552.3400,0.000000
FILLER_142_91,VSS,Metal1,51.1260,552.3400,0.000000
FILLER_142_84,VSS,Metal1,47.7660,552.3400,0.000000
FILLER_142_77,VSS,Metal1,44.4060,552.3400,0.000000
FILLER_142_70,VSS,Metal1,41.0460,552.3400,0.000000
FILLER_142_63,VSS,Metal1,37.6860,552.3400,0.000000
FILLER_142_56,VSS,Metal1,34.3260,552.3400,0.000000
FILLER_142_49,VSS,Metal1,30.9660,552.3400,0.000000
FILLER_142_42,VSS,Metal1,27.6060,552.3400,0.000000
FILLER_142_35,VSS,Metal1,24.2460,552.3400,0.000000
FILLER_142_28,VSS,Metal1,20.8860,552.3400,0.000000
FILLER_142_21,VSS,Metal1,17.5260,552.3400,0.000000
FILLER_142_14,VSS,Metal1,14.1660,552.3400,0.000000
FILLER_142_7,VSS,Metal1,10.8060,552.3400,0.000000
FILLER_142_0,VSS,Metal1,7.4460,552.3400,0.000000
FILLER_141_1355,VSS,Metal1,656.6400,551.8800,0.000000
FILLER_141_1351,VSS,Metal1,655.1880,551.5030,0.000000
FILLER_141_1344,VSS,Metal1,652.5660,551.4190,0.000000
FILLER_141_1337,VSS,Metal1,649.2060,551.4190,0.000000
FILLER_141_1330,VSS,Metal1,645.8460,551.4190,0.000000
FILLER_141_1323,VSS,Metal1,642.4860,551.4190,0.000000
FILLER_141_1316,VSS,Metal1,639.1260,551.4190,0.000000
FILLER_141_1309,VSS,Metal1,635.7660,551.4190,0.000000
FILLER_141_1302,VSS,Metal1,632.4060,551.4190,0.000000
FILLER_141_1295,VSS,Metal1,629.0460,551.4190,0.000000
FILLER_141_1288,VSS,Metal1,625.6860,551.4190,0.000000
FILLER_141_1281,VSS,Metal1,622.3260,551.4190,0.000000
FILLER_141_1274,VSS,Metal1,618.9660,551.4190,0.000000
FILLER_141_1267,VSS,Metal1,615.6060,551.4190,0.000000
FILLER_141_1260,VSS,Metal1,612.2460,551.4190,0.000000
FILLER_141_1253,VSS,Metal1,608.8860,551.4190,0.000000
FILLER_141_1246,VSS,Metal1,605.5260,551.4190,0.000000
FILLER_141_1239,VSS,Metal1,602.1660,551.4190,0.000000
FILLER_141_1232,VSS,Metal1,598.8060,551.4190,0.000000
FILLER_141_1225,VSS,Metal1,595.4460,551.4190,0.000000
FILLER_141_1218,VSS,Metal1,592.0860,551.4190,0.000000
FILLER_141_1211,VSS,Metal1,588.7260,551.4190,0.000000
FILLER_141_1204,VSS,Metal1,585.3660,551.4190,0.000000
FILLER_141_1197,VSS,Metal1,582.0060,551.4190,0.000000
FILLER_141_1190,VSS,Metal1,578.6460,551.4190,0.000000
FILLER_141_1183,VSS,Metal1,575.2860,551.4190,0.000000
FILLER_141_1176,VSS,Metal1,571.9260,551.4190,0.000000
FILLER_141_1169,VSS,Metal1,568.5660,551.4190,0.000000
FILLER_141_1162,VSS,Metal1,565.2060,551.4190,0.000000
FILLER_141_1155,VSS,Metal1,561.8460,551.4190,0.000000
FILLER_141_1148,VSS,Metal1,558.4860,551.4190,0.000000
FILLER_141_1141,VSS,Metal1,555.1260,551.4190,0.000000
FILLER_141_1134,VSS,Metal1,551.7660,551.4190,0.000000
FILLER_141_1127,VSS,Metal1,548.4060,551.4190,0.000000
FILLER_141_1120,VSS,Metal1,545.0460,551.4190,0.000000
FILLER_141_1113,VSS,Metal1,541.6860,551.4190,0.000000
FILLER_141_1106,VSS,Metal1,538.3260,551.4190,0.000000
FILLER_141_1099,VSS,Metal1,534.9660,551.4190,0.000000
FILLER_141_1092,VSS,Metal1,531.6060,551.4190,0.000000
FILLER_141_1085,VSS,Metal1,528.2460,551.4190,0.000000
FILLER_141_1078,VSS,Metal1,524.8860,551.4190,0.000000
FILLER_141_1071,VSS,Metal1,521.5260,551.4190,0.000000
FILLER_141_1064,VSS,Metal1,518.1660,551.4190,0.000000
FILLER_141_1057,VSS,Metal1,514.8060,551.4190,0.000000
FILLER_141_1050,VSS,Metal1,511.4460,551.4190,0.000000
FILLER_141_1043,VSS,Metal1,508.0860,551.4190,0.000000
FILLER_141_1036,VSS,Metal1,504.7260,551.4190,0.000000
FILLER_141_1029,VSS,Metal1,501.3660,551.4190,0.000000
FILLER_141_1022,VSS,Metal1,498.0060,551.4190,0.000000
FILLER_141_1015,VSS,Metal1,494.6460,551.4190,0.000000
FILLER_141_1008,VSS,Metal1,491.2860,551.4190,0.000000
FILLER_141_1001,VSS,Metal1,487.9260,551.4190,0.000000
FILLER_141_994,VSS,Metal1,484.5660,551.4190,0.000000
FILLER_141_987,VSS,Metal1,481.2060,551.4190,0.000000
FILLER_141_980,VSS,Metal1,477.8460,551.4190,0.000000
FILLER_141_973,VSS,Metal1,474.4860,551.4190,0.000000
FILLER_141_966,VSS,Metal1,471.1260,551.4190,0.000000
FILLER_141_959,VSS,Metal1,467.7660,551.4190,0.000000
FILLER_141_952,VSS,Metal1,464.4060,551.4190,0.000000
FILLER_141_945,VSS,Metal1,461.0460,551.4190,0.000000
FILLER_141_938,VSS,Metal1,457.6860,551.4190,0.000000
FILLER_141_931,VSS,Metal1,454.3260,551.4190,0.000000
FILLER_141_924,VSS,Metal1,450.9660,551.4190,0.000000
FILLER_141_917,VSS,Metal1,447.6060,551.4190,0.000000
FILLER_141_910,VSS,Metal1,444.2460,551.4190,0.000000
FILLER_141_903,VSS,Metal1,440.8860,551.4190,0.000000
FILLER_141_896,VSS,Metal1,437.5260,551.4190,0.000000
FILLER_141_889,VSS,Metal1,434.1660,551.4190,0.000000
FILLER_141_882,VSS,Metal1,430.8060,551.4190,0.000000
FILLER_141_875,VSS,Metal1,427.4460,551.4190,0.000000
FILLER_141_868,VSS,Metal1,424.0860,551.4190,0.000000
FILLER_141_861,VSS,Metal1,420.7260,551.4190,0.000000
FILLER_141_854,VSS,Metal1,417.3660,551.4190,0.000000
FILLER_141_847,VSS,Metal1,414.0060,551.4190,0.000000
FILLER_141_840,VSS,Metal1,410.6460,551.4190,0.000000
FILLER_141_833,VSS,Metal1,407.2860,551.4190,0.000000
FILLER_141_826,VSS,Metal1,403.9260,551.4190,0.000000
FILLER_141_819,VSS,Metal1,400.5660,551.4190,0.000000
FILLER_141_812,VSS,Metal1,397.2060,551.4190,0.000000
FILLER_141_805,VSS,Metal1,393.8460,551.4190,0.000000
FILLER_141_798,VSS,Metal1,390.4860,551.4190,0.000000
FILLER_141_791,VSS,Metal1,387.1260,551.4190,0.000000
FILLER_141_784,VSS,Metal1,383.7660,551.4190,0.000000
FILLER_141_777,VSS,Metal1,380.4060,551.4190,0.000000
FILLER_141_770,VSS,Metal1,377.0460,551.4190,0.000000
FILLER_141_763,VSS,Metal1,373.6860,551.4190,0.000000
FILLER_141_756,VSS,Metal1,370.3260,551.4190,0.000000
FILLER_141_749,VSS,Metal1,366.9660,551.4190,0.000000
FILLER_141_742,VSS,Metal1,363.6060,551.4190,0.000000
FILLER_141_735,VSS,Metal1,360.2460,551.4190,0.000000
FILLER_141_728,VSS,Metal1,356.8860,551.4190,0.000000
FILLER_141_721,VSS,Metal1,353.5260,551.4190,0.000000
FILLER_141_714,VSS,Metal1,350.1660,551.4190,0.000000
FILLER_141_707,VSS,Metal1,346.8060,551.4190,0.000000
FILLER_141_700,VSS,Metal1,343.4460,551.4190,0.000000
FILLER_141_693,VSS,Metal1,340.0860,551.4190,0.000000
FILLER_141_686,VSS,Metal1,336.7260,551.4190,0.000000
FILLER_141_679,VSS,Metal1,333.3660,551.4190,0.000000
FILLER_141_672,VSS,Metal1,330.0060,551.4190,0.000000
FILLER_141_665,VSS,Metal1,326.6460,551.4190,0.000000
FILLER_141_658,VSS,Metal1,323.2860,551.4190,0.000000
FILLER_141_651,VSS,Metal1,319.9260,551.4190,0.000000
FILLER_141_644,VSS,Metal1,316.5660,551.4190,0.000000
FILLER_141_637,VSS,Metal1,313.2060,551.4190,0.000000
FILLER_141_630,VSS,Metal1,309.8460,551.4190,0.000000
FILLER_141_623,VSS,Metal1,306.4860,551.4190,0.000000
FILLER_141_616,VSS,Metal1,303.1260,551.4190,0.000000
FILLER_141_609,VSS,Metal1,299.7660,551.4190,0.000000
FILLER_141_602,VSS,Metal1,296.4060,551.4190,0.000000
FILLER_141_595,VSS,Metal1,293.0460,551.4190,0.000000
FILLER_141_588,VSS,Metal1,289.6860,551.4190,0.000000
FILLER_141_581,VSS,Metal1,286.3260,551.4190,0.000000
FILLER_141_574,VSS,Metal1,282.9660,551.4190,0.000000
FILLER_141_567,VSS,Metal1,279.6060,551.4190,0.000000
FILLER_141_560,VSS,Metal1,276.2460,551.4190,0.000000
FILLER_141_553,VSS,Metal1,272.8860,551.4190,0.000000
FILLER_141_546,VSS,Metal1,269.5260,551.4190,0.000000
FILLER_141_539,VSS,Metal1,266.1660,551.4190,0.000000
FILLER_141_532,VSS,Metal1,262.8060,551.4190,0.000000
FILLER_141_525,VSS,Metal1,259.4460,551.4190,0.000000
FILLER_141_518,VSS,Metal1,256.0860,551.4190,0.000000
FILLER_141_511,VSS,Metal1,252.7260,551.4190,0.000000
FILLER_141_504,VSS,Metal1,249.3660,551.4190,0.000000
FILLER_141_497,VSS,Metal1,246.0060,551.4190,0.000000
FILLER_141_490,VSS,Metal1,242.6460,551.4190,0.000000
FILLER_141_483,VSS,Metal1,239.2860,551.4190,0.000000
FILLER_141_476,VSS,Metal1,235.9260,551.4190,0.000000
FILLER_141_469,VSS,Metal1,232.5660,551.4190,0.000000
FILLER_141_462,VSS,Metal1,229.2060,551.4190,0.000000
FILLER_141_455,VSS,Metal1,225.8460,551.4190,0.000000
FILLER_141_448,VSS,Metal1,222.4860,551.4190,0.000000
FILLER_141_441,VSS,Metal1,219.1260,551.4190,0.000000
FILLER_141_434,VSS,Metal1,215.7660,551.4190,0.000000
FILLER_141_427,VSS,Metal1,212.4060,551.4190,0.000000
FILLER_141_420,VSS,Metal1,209.0460,551.4190,0.000000
FILLER_141_413,VSS,Metal1,205.6860,551.4190,0.000000
FILLER_141_406,VSS,Metal1,202.3260,551.4190,0.000000
FILLER_141_399,VSS,Metal1,198.9660,551.4190,0.000000
FILLER_141_392,VSS,Metal1,195.6060,551.4190,0.000000
FILLER_141_385,VSS,Metal1,192.2460,551.4190,0.000000
FILLER_141_378,VSS,Metal1,188.8860,551.4190,0.000000
FILLER_141_371,VSS,Metal1,185.5260,551.4190,0.000000
FILLER_141_364,VSS,Metal1,182.1660,551.4190,0.000000
FILLER_141_357,VSS,Metal1,178.8060,551.4190,0.000000
FILLER_141_350,VSS,Metal1,175.4460,551.4190,0.000000
FILLER_141_343,VSS,Metal1,172.0860,551.4190,0.000000
FILLER_141_336,VSS,Metal1,168.7260,551.4190,0.000000
FILLER_141_329,VSS,Metal1,165.3660,551.4190,0.000000
FILLER_141_322,VSS,Metal1,162.0060,551.4190,0.000000
FILLER_141_315,VSS,Metal1,158.6460,551.4190,0.000000
FILLER_141_308,VSS,Metal1,155.2860,551.4190,0.000000
FILLER_141_301,VSS,Metal1,151.9260,551.4190,0.000000
FILLER_141_294,VSS,Metal1,148.5660,551.4190,0.000000
FILLER_141_287,VSS,Metal1,145.2060,551.4190,0.000000
FILLER_141_280,VSS,Metal1,141.8460,551.4190,0.000000
FILLER_141_273,VSS,Metal1,138.4860,551.4190,0.000000
FILLER_141_266,VSS,Metal1,135.1260,551.4190,0.000000
FILLER_141_259,VSS,Metal1,131.7660,551.4190,0.000000
FILLER_141_252,VSS,Metal1,128.4060,551.4190,0.000000
FILLER_141_245,VSS,Metal1,125.0460,551.4190,0.000000
FILLER_141_238,VSS,Metal1,121.6860,551.4190,0.000000
FILLER_141_231,VSS,Metal1,118.3260,551.4190,0.000000
FILLER_141_224,VSS,Metal1,114.9660,551.4190,0.000000
FILLER_141_217,VSS,Metal1,111.6060,551.4190,0.000000
FILLER_141_210,VSS,Metal1,108.2460,551.4190,0.000000
FILLER_141_203,VSS,Metal1,104.8860,551.4190,0.000000
FILLER_141_196,VSS,Metal1,101.5260,551.4190,0.000000
FILLER_141_189,VSS,Metal1,98.1660,551.4190,0.000000
FILLER_141_182,VSS,Metal1,94.8060,551.4190,0.000000
FILLER_141_175,VSS,Metal1,91.4460,551.4190,0.000000
FILLER_141_168,VSS,Metal1,88.0860,551.4190,0.000000
FILLER_141_161,VSS,Metal1,84.7260,551.4190,0.000000
FILLER_141_154,VSS,Metal1,81.3660,551.4190,0.000000
FILLER_141_147,VSS,Metal1,78.0060,551.4190,0.000000
FILLER_141_140,VSS,Metal1,74.6460,551.4190,0.000000
FILLER_141_133,VSS,Metal1,71.2860,551.4190,0.000000
FILLER_141_126,VSS,Metal1,67.9260,551.4190,0.000000
FILLER_141_119,VSS,Metal1,64.5660,551.4190,0.000000
FILLER_141_112,VSS,Metal1,61.2060,551.4190,0.000000
FILLER_141_105,VSS,Metal1,57.8460,551.4190,0.000000
FILLER_141_98,VSS,Metal1,54.4860,551.4190,0.000000
FILLER_141_91,VSS,Metal1,51.1260,551.4190,0.000000
FILLER_141_84,VSS,Metal1,47.7660,551.4190,0.000000
FILLER_141_77,VSS,Metal1,44.4060,551.4190,0.000000
FILLER_141_70,VSS,Metal1,41.0460,551.4190,0.000000
FILLER_141_63,VSS,Metal1,37.6860,551.4190,0.000000
FILLER_141_56,VSS,Metal1,34.3260,551.4190,0.000000
FILLER_141_49,VSS,Metal1,30.9660,551.4190,0.000000
FILLER_141_42,VSS,Metal1,27.6060,551.4190,0.000000
FILLER_141_35,VSS,Metal1,24.2460,551.4190,0.000000
FILLER_141_28,VSS,Metal1,20.8860,551.4190,0.000000
FILLER_141_21,VSS,Metal1,17.5260,551.4190,0.000000
FILLER_141_14,VSS,Metal1,14.1660,551.4190,0.000000
FILLER_141_7,VSS,Metal1,10.8060,551.4190,0.000000
FILLER_141_0,VSS,Metal1,7.4460,551.4190,0.000000
FILLER_140_1360,VSS,Metal1,658.8000,544.3200,0.000000
FILLER_140_1358,VSS,Metal1,658.0800,544.3200,0.000000
FILLER_140_1351,VSS,Metal1,655.9260,544.7800,0.000000
FILLER_140_1344,VSS,Metal1,652.5660,544.7800,0.000000
FILLER_140_1337,VSS,Metal1,649.2060,544.7800,0.000000
FILLER_140_1330,VSS,Metal1,645.8460,544.7800,0.000000
FILLER_140_1323,VSS,Metal1,642.4860,544.7800,0.000000
FILLER_140_1316,VSS,Metal1,639.1260,544.7800,0.000000
FILLER_140_1309,VSS,Metal1,635.7660,544.7800,0.000000
FILLER_140_1302,VSS,Metal1,632.4060,544.7800,0.000000
FILLER_140_1295,VSS,Metal1,629.0460,544.7800,0.000000
FILLER_140_1288,VSS,Metal1,625.6860,544.7800,0.000000
FILLER_140_1281,VSS,Metal1,622.3260,544.7800,0.000000
FILLER_140_1274,VSS,Metal1,618.9660,544.7800,0.000000
FILLER_140_1267,VSS,Metal1,615.6060,544.7800,0.000000
FILLER_140_1260,VSS,Metal1,612.2460,544.7800,0.000000
FILLER_140_1253,VSS,Metal1,608.8860,544.7800,0.000000
FILLER_140_1246,VSS,Metal1,605.5260,544.7800,0.000000
FILLER_140_1239,VSS,Metal1,602.1660,544.7800,0.000000
FILLER_140_1232,VSS,Metal1,598.8060,544.7800,0.000000
FILLER_140_1225,VSS,Metal1,595.4460,544.7800,0.000000
